"time","santonio_plus10maize.Qch4.y","santonio_plus10manure.Qch4.y","santonio_plus10tomato.Qch4.y","santonio_plus20maize.Qch4.y","santonio_plus20manure.Qch4.y","santonio_plus20tomato.Qch4.y","santonio_plus30maize.Qch4.y","santonio_plus30manure.Qch4.y","santonio_plus30tomato.Qch4.y"
561600,0.008092668790595781,0.008092668790595781,0.008092668790595781,0.008092668790595781,0.008092668790595781,0.008092668790595781,0.008092668790595781,0.008092668790595781,0.008092668790595781
565200,0.008077808268353692,0.008077808268353692,0.008077808268353692,0.008077808268353692,0.008077808268353692,0.008077808268353692,0.008077808268353692,0.008077808268353692,0.008077808268353692
568800,0.008062947737016657,0.008062947737016657,0.008062947737016657,0.008062947737016657,0.008062947737016657,0.008062947737016657,0.008062947737016657,0.008062947737016657,0.008062947737016657
572400,0.008048087203860632,0.008048087203860632,0.008048087203860632,0.008048087203860632,0.008048087203860632,0.008048087203860632,0.008048087203860632,0.008048087203860632,0.008048087203860632
576000,0.008033226669795113,0.008033226669795113,0.008033226669795113,0.008033226669795113,0.008033226669795113,0.008033226669795113,0.008033226669795113,0.008033226669795113,0.008033226669795113
579600,0.00801836614664353,0.00801836614664353,0.00801836614664353,0.00801836614664353,0.00801836614664353,0.00801836614664353,0.00801836614664353,0.00801836614664353,0.00801836614664353
583200,0.008003505614397,0.008003505614397,0.008003505614397,0.008003505614397,0.008003505614397,0.008003505614397,0.008003505614397,0.008003505614397,0.008003505614397
586800,0.00798864508215047,0.00798864508215047,0.00798864508215047,0.00798864508215047,0.00798864508215047,0.00798864508215047,0.00798864508215047,0.00798864508215047,0.00798864508215047
590400,0.007973784558089392,0.007973784558089392,0.007973784558089392,0.007973784558089392,0.007973784558089392,0.007973784558089392,0.007973784558089392,0.007973784558089392,0.007973784558089392
594000,0.007958924025842862,0.007958924025842862,0.007958924025842862,0.007958924025842862,0.007958924025842862,0.007958924025842862,0.007958924025842862,0.007958924025842862,0.007958924025842862
597600,0.00794406348359189,0.00794406348359189,0.00794406348359189,0.00794406348359189,0.00794406348359189,0.00794406348359189,0.00794406348359189,0.00794406348359189,0.00794406348359189
601200,0.007929202953164349,0.007929202953164349,0.007929202953164349,0.007929202953164349,0.007929202953164349,0.007929202953164349,0.007929202953164349,0.007929202953164349,0.007929202953164349
604800,0.007914342429103272,0.007914342429103272,0.007914342429103272,0.007914342429103272,0.007914342429103272,0.007914342429103272,0.007914342429103272,0.007914342429103272,0.007914342429103272
608400,0.007906622654445528,0.007906622654445528,0.007906622654445528,0.007906622654445528,0.007906622654445528,0.007906622654445528,0.007906622654445528,0.007906622654445528,0.007906622654445528
612000,0.007899018179159611,0.007899018179159611,0.007899018179159611,0.007899018179159611,0.007899018179159611,0.007899018179159611,0.007899018179159611,0.007899018179159611,0.007899018179159611
615600,0.007891413687502791,0.007891413687502791,0.007891413687502791,0.007891413687502791,0.007891413687502791,0.007891413687502791,0.007891413687502791,0.007891413687502791,0.007891413687502791
619200,0.007883809204940917,0.007883809204940917,0.007883809204940917,0.007883809204940917,0.007883809204940917,0.007883809204940917,0.007883809204940917,0.007883809204940917,0.007883809204940917
622800,0.007876204722379043,0.007876204722379043,0.007876204722379043,0.007876204722379043,0.007876204722379043,0.007876204722379043,0.007876204722379043,0.007876204722379043,0.007876204722379043
626400,0.007868600238907675,0.007868600238907675,0.007868600238907675,0.007868600238907675,0.007868600238907675,0.007868600238907675,0.007868600238907675,0.007868600238907675,0.007868600238907675
630000,0.007860995756345801,0.007860995756345801,0.007860995756345801,0.007860995756345801,0.007860995756345801,0.007860995756345801,0.007860995756345801,0.007860995756345801,0.007860995756345801
633600,0.007853391282878874,0.007853391282878874,0.007853391282878874,0.007853391282878874,0.007853391282878874,0.007853391282878874,0.007853391282878874,0.007853391282878874,0.007853391282878874
637200,0.00784578680213599,0.00784578680213599,0.00784578680213599,0.00784578680213599,0.00784578680213599,0.00784578680213599,0.00784578680213599,0.00784578680213599,0.00784578680213599
640800,0.007838182307750685,0.007838182307750685,0.007838182307750685,0.007838182307750685,0.007838182307750685,0.007838182307750685,0.007838182307750685,0.007838182307750685,0.007838182307750685
644400,0.007830577834283758,0.007830577834283758,0.007830577834283758,0.007830577834283758,0.007830577834283758,0.007830577834283758,0.007830577834283758,0.007830577834283758,0.007830577834283758
648000,0.007822973352631379,0.007822973352631379,0.007822973352631379,0.007822973352631379,0.007822973352631379,0.007822973352631379,0.007822973352631379,0.007822973352631379,0.007822973352631379
651600,0.007815368878254958,0.007815368878254958,0.007815368878254958,0.007815368878254958,0.007815368878254958,0.007815368878254958,0.007815368878254958,0.007815368878254958,0.007815368878254958
655200,0.007807764385688643,0.007807764385688643,0.007807764385688643,0.007807764385688643,0.007807764385688643,0.007807764385688643,0.007807764385688643,0.007807764385688643,0.007807764385688643
658800,0.007800159904945758,0.007800159904945758,0.007800159904945758,0.007800159904945758,0.007800159904945758,0.007800159904945758,0.007800159904945758,0.007800159904945758,0.007800159904945758
662400,0.00779255542147439,0.00779255542147439,0.00779255542147439,0.00779255542147439,0.00779255542147439,0.00779255542147439,0.00779255542147439,0.00779255542147439,0.00779255542147439
666000,0.007784950938912516,0.007784950938912516,0.007784950938912516,0.007784950938912516,0.007784950938912516,0.007784950938912516,0.007784950938912516,0.007784950938912516,0.007784950938912516
669600,0.007777346455441148,0.007777346455441148,0.007777346455441148,0.007777346455441148,0.007777346455441148,0.007777346455441148,0.007777346455441148,0.007777346455441148,0.007777346455441148
673200,0.007769741981064726,0.007769741981064726,0.007769741981064726,0.007769741981064726,0.007769741981064726,0.007769741981064726,0.007769741981064726,0.007769741981064726,0.007769741981064726
676800,0.007762137497593358,0.007762137497593358,0.007762137497593358,0.007762137497593358,0.007762137497593358,0.007762137497593358,0.007762137497593358,0.007762137497593358,0.007762137497593358
680400,0.007754533008665021,0.007754533008665021,0.007754533008665021,0.007754533008665021,0.007754533008665021,0.007754533008665021,0.007754533008665021,0.007754533008665021,0.007754533008665021
684000,0.007746928533379105,0.007746928533379105,0.007746928533379105,0.007746928533379105,0.007746928533379105,0.007746928533379105,0.007746928533379105,0.007746928533379105,0.007746928533379105
687600,0.007739324059002683,0.007739324059002683,0.007739324059002683,0.007739324059002683,0.007739324059002683,0.007739324059002683,0.007739324059002683,0.007739324059002683,0.007739324059002683
691200,0.007731719568255357,0.007731719568255357,0.007731719568255357,0.007731719568255357,0.007731719568255357,0.007731719568255357,0.007731719568255357,0.007731719568255357,0.007731719568255357
694800,0.007724115084783989,0.007724115084783989,0.007724115084783989,0.007724115084783989,0.007724115084783989,0.007724115084783989,0.007724115084783989,0.007724115084783989,0.007724115084783989
698400,0.00771651060313161,0.00771651060313161,0.00771651060313161,0.00771651060313161,0.00771651060313161,0.00771651060313161,0.00771651060313161,0.00771651060313161,0.00771651060313161
702000,0.007708906119660242,0.007708906119660242,0.007708906119660242,0.007708906119660242,0.007708906119660242,0.007708906119660242,0.007708906119660242,0.007708906119660242,0.007708906119660242
705600,0.007701301638917357,0.007701301638917357,0.007701301638917357,0.007701301638917357,0.007701301638917357,0.007701301638917357,0.007701301638917357,0.007701301638917357,0.007701301638917357
709200,0.007693697163631441,0.007693697163631441,0.007693697163631441,0.007693697163631441,0.007693697163631441,0.007693697163631441,0.007693697163631441,0.007693697163631441,0.007693697163631441
712800,0.007691102341595979,0.007691102341595979,0.007691102341595979,0.007691102341595979,0.007691102341595979,0.007691102341595979,0.007691102341595979,0.007691102341595979,0.007691102341595979
716400,0.007689343450692832,0.007689343450692832,0.007689343450692832,0.007689343450692832,0.007689343450692832,0.007689343450692832,0.007689343450692832,0.007689343450692832,0.007689343450692832
720000,0.007687584570703621,0.007687584570703621,0.007687584570703621,0.007687584570703621,0.007687584570703621,0.007687584570703621,0.007687584570703621,0.007687584570703621,0.007687584570703621
723600,0.007685825662520074,0.007685825662520074,0.007685825662520074,0.007685825662520074,0.007685825662520074,0.007685825662520074,0.007685825662520074,0.007685825662520074,0.007685825662520074
727200,0.007684066782530863,0.007684066782530863,0.007684066782530863,0.007684066782530863,0.007684066782530863,0.007684066782530863,0.007684066782530863,0.007684066782530863,0.007684066782530863
730800,0.007682307882532768,0.007682307882532768,0.007682307882532768,0.007682307882532768,0.007682307882532768,0.007682307882532768,0.007682307882532768,0.007682307882532768,0.007682307882532768
734400,0.007680548992539116,0.007680548992539116,0.007680548992539116,0.007680548992539116,0.007680548992539116,0.007680548992539116,0.007680548992539116,0.007680548992539116,0.007680548992539116
738000,0.007678790103454958,0.007678790103454958,0.007678790103454958,0.007678790103454958,0.007678790103454958,0.007678790103454958,0.007678790103454958,0.007678790103454958,0.007678790103454958
741600,0.007677031211642316,0.007677031211642316,0.007677031211642316,0.007677031211642316,0.007677031211642316,0.007677031211642316,0.007677031211642316,0.007677031211642316,0.007677031211642316
745200,0.007675272324377147,0.007675272324377147,0.007675272324377147,0.007675272324377147,0.007675272324377147,0.007675272324377147,0.007675272324377147,0.007675272324377147,0.007675272324377147
748800,0.007673513424379053,0.007673513424379053,0.007673513424379053,0.007673513424379053,0.007673513424379053,0.007673513424379053,0.007673513424379053,0.007673513424379053,0.007673513424379053
752400,0.007671754533475905,0.007671754533475905,0.007671754533475905,0.007671754533475905,0.007671754533475905,0.007671754533475905,0.007671754533475905,0.007671754533475905,0.007671754533475905
756000,0.007669995644391747,0.007669995644391747,0.007669995644391747,0.007669995644391747,0.007669995644391747,0.007669995644391747,0.007669995644391747,0.007669995644391747,0.007669995644391747
759600,0.007668236744393653,0.007668236744393653,0.007668236744393653,0.007668236744393653,0.007668236744393653,0.007668236744393653,0.007668236744393653,0.007668236744393653,0.007668236744393653
763200,0.007666477864404442,0.007666477864404442,0.007666477864404442,0.007666477864404442,0.007666477864404442,0.007666477864404442,0.007666477864404442,0.007666477864404442,0.007666477864404442
766800,0.007664718964406347,0.007664718964406347,0.007664718964406347,0.007664718964406347,0.007664718964406347,0.007664718964406347,0.007664718964406347,0.007664718964406347,0.007664718964406347
770400,0.007662960084417136,0.007662960084417136,0.007662960084417136,0.007662960084417136,0.007662960084417136,0.007662960084417136,0.007662960084417136,0.007662960084417136,0.007662960084417136
774000,0.007661201175324095,0.007661201175324095,0.007661201175324095,0.007661201175324095,0.007661201175324095,0.007661201175324095,0.007661201175324095,0.007661201175324095,0.007661201175324095
777600,0.007659442296244379,0.007659442296244379,0.007659442296244379,0.007659442296244379,0.007659442296244379,0.007659442296244379,0.007659442296244379,0.007659442296244379,0.007659442296244379
781200,0.007657683396246284,0.007657683396246284,0.007657683396246284,0.007657683396246284,0.007657683396246284,0.007657683396246284,0.007657683396246284,0.007657683396246284,0.007657683396246284
784800,0.00765592450989061,0.00765592450989061,0.00765592450989061,0.00765592450989061,0.00765592450989061,0.00765592450989061,0.00765592450989061,0.00765592450989061,0.00765592450989061
788400,0.007654165616258979,0.007654165616258979,0.007654165616258979,0.007654165616258979,0.007654165616258979,0.007654165616258979,0.007654165616258979,0.007654165616258979,0.007654165616258979
792000,0.007652406717170379,0.007652406717170379,0.007652406717170379,0.007652406717170379,0.007652406717170379,0.007652406717170379,0.007652406717170379,0.007652406717170379,0.007652406717170379
795600,0.007650647837181168,0.007650647837181168,0.007650647837181168,0.007650647837181168,0.007650647837181168,0.007650647837181168,0.007650647837181168,0.007650647837181168,0.007650647837181168
799200,0.007648888929907116,0.007648888929907116,0.007648888929907116,0.007648888929907116,0.007648888929907116,0.007648888929907116,0.007648888929907116,0.007648888929907116,0.007648888929907116
802800,0.007647130038094474,0.007647130038094474,0.007647130038094474,0.007647130038094474,0.007647130038094474,0.007647130038094474,0.007647130038094474,0.007647130038094474,0.007647130038094474
806400,0.007645371157195768,0.007645371157195768,0.007645371157195768,0.007645371157195768,0.007645371157195768,0.007645371157195768,0.007645371157195768,0.007645371157195768,0.007645371157195768
810000,0.007643612259016663,0.007643612259016663,0.007643612259016663,0.007643612259016663,0.007643612259016663,0.007643612259016663,0.007643612259016663,0.007643612259016663,0.007643612259016663
813600,0.007641853368113516,0.007641853368113516,0.007641853368113516,0.007641853368113516,0.007641853368113516,0.007641853368113516,0.007641853368113516,0.007641853368113516,0.007641853368113516
817200,0.0076400944717534,0.0076400944717534,0.0076400944717534,0.0076400944717534,0.0076400944717534,0.0076400944717534,0.0076400944717534,0.0076400944717534,0.0076400944717534
820800,0.007638335599040147,0.007638335599040147,0.007638335599040147,0.007638335599040147,0.007638335599040147,0.007638335599040147,0.007638335599040147,0.007638335599040147,0.007638335599040147
824400,0.007636576699042052,0.007636576699042052,0.007636576699042052,0.007636576699042052,0.007636576699042052,0.007636576699042052,0.007636576699042052,0.007636576699042052,0.007636576699042052
