"time","santonio_plus10maize.sAntonio.digester.TVFA","santonio_plus10manure.sAntonio.digester.TVFA","santonio_plus10tomato.sAntonio.digester.TVFA","santonio_plus20manure.sAntonio.digester.TVFA"
352.7083333333333,528.3464505179517,547.2782085514348,658.5415415226751,536.482620532212
352.75,528.3464506822036,547.2782069577665,658.5415463379827,536.4826182758432
352.7916666666667,528.3464508464557,547.2782053640983,658.5415511532902,536.482616019474
352.8333333333333,528.3464510107074,547.2782037704302,658.5415559685978,536.4826137631051
352.875,528.3464511749596,547.278202176762,658.5415607839054,536.4826115067359
352.9166666666667,528.3464513392116,547.2782005830937,658.5415655992131,536.4826092503671
352.9583333333333,528.3464515034636,547.2781989894256,658.5415704145206,536.482606993998
353,528.3464516677155,547.2781973957574,658.5415752298284,536.4826047376291
353.0092592592592,528.3464517042161,547.2781970416089,658.5415762998967,536.4826042362137
353.0092592592592,528.3464517042161,547.2781970416089,658.5415762998967,536.4826042362137
353.0416666666667,528.3464518375345,547.2781957442464,658.5415802188761,536.4826023971648
353.0833333333333,528.3464520086593,547.2781940791771,658.5415852486519,536.4826000369936
353.125,528.3464521795077,547.2781924169875,658.5415902697797,536.4825976810145
353.1666666666667,528.3464523499605,547.2781907589278,658.5415952785071,536.4825953310456
353.2083333333333,528.3464525201416,547.2781891037052,658.5416002787157,536.4825929852059
353.25,528.3464526903226,547.2781874484828,658.5416052789244,536.4825906393661
353.2916666666667,528.346452859964,547.2781857988837,658.541610262246,536.4825883017085
353.3333333333333,528.346453028819,547.2781841574784,658.5416152209627,536.4825859759718
353.375,528.346453197674,547.2781825160731,658.5416201796799,536.4825836502354
353.4166666666667,528.3464533665291,547.2781808746678,658.5416251383967,536.4825813244988
353.4583333333333,528.3464535353841,547.2781792332624,658.5416300971137,536.4825789987624
353.5,528.346453704239,547.2781775918571,658.5416350558307,536.482576673026
353.5416666666667,528.3464538730017,547.2781759514151,658.5416400116549,536.4825743486903
353.5833333333333,528.3464540392443,547.2781743371852,658.5416448887534,536.4825720624775
353.625,528.3464542054874,547.2781727229553,658.541649765852,536.4825697762649
353.6666666666667,528.3464543717301,547.2781711087256,658.5416546429507,536.4825674900521
353.7083333333333,528.3464545379728,547.2781694944958,658.5416595200491,536.4825652038395
353.75,528.3464547042157,547.2781678802659,658.5416643971477,536.4825629176268
353.7916666666667,528.3464548704585,547.2781662660362,658.5416692742464,536.4825606314141
353.8333333333333,528.3464550367014,547.2781646518064,658.5416741513449,536.4825583452015
353.875,528.3464552029441,547.2781630375765,658.5416790284437,536.4825560589888
353.9166666666667,528.346455369187,547.2781614233467,658.5416839055422,536.4825537727761
353.9583333333333,528.3464555354298,547.2781598091168,658.5416887826408,536.4825514865637
354,528.3464557016727,547.2781581948872,658.5416936597394,536.4825492003509
354.0416666666667,528.3464558679156,547.2781565806572,658.541698536838,536.4825469141384
354.0833333333333,528.3464560326763,547.2781549817975,658.5417033677626,536.4825446502593
354.125,528.3464561938489,547.2781534201448,658.5417080869119,536.4825424404447
354.1666666666667,528.3464563550218,547.2781518584918,658.5417128060612,536.4825402306301
354.2083333333333,528.3464565161946,547.2781502968392,658.5417175252103,536.4825380208156
354.25,528.3464566773674,547.2781487351865,658.5417222443596,536.4825358110007
354.2916666666667,528.3464568385402,547.2781471735336,658.5417269635087,536.4825336011861
354.3333333333333,528.3464569997132,547.278145611881,658.5417316826579,536.4825313913716
354.375,528.3464571608858,547.2781440502281,658.5417364018072,536.4825291815569
354.4166666666667,528.3464573220587,547.2781424885753,658.5417411209563,536.4825269717422
354.4583333333333,528.3464574832316,547.2781409269227,658.5417458401056,536.4825247619276
354.5,528.3464576444043,547.2781393652698,658.5417505592549,536.482522552113
354.5416666666667,528.3464578055772,547.2781378036171,658.541755278404,536.4825203422984
354.5833333333333,528.3464579667501,547.2781362419644,658.5417599975533,536.4825181324836
354.625,528.3464581279228,547.2781346803115,658.5417647167025,536.4825159226691
354.6666666666667,528.3464582890956,547.2781331186588,658.5417694358517,536.4825137128545
354.7083333333333,528.3464584502685,547.278131557006,658.5417741550009,536.4825115030397
354.75,528.3464586114412,547.2781299953533,658.5417788741499,536.4825092932251
354.7916666666667,528.3464587726143,547.2781284337005,658.5417835932993,536.4825070834106
354.8333333333333,528.3464589337869,547.2781268720478,658.5417883124486,536.4825048735959
354.875,528.3464590949598,547.2781253103951,658.5417930315978,536.4825026637812
354.9166666666667,528.3464592561327,547.2781237487424,658.5417977507468,536.4825004539665
354.9583333333333,528.3464594173054,547.2781221870896,658.5418024698962,536.482498244152
355,528.3464595784781,547.2781206254368,658.5418071890452,536.4824960343373
355.0416666666667,528.346459739651,547.2781190637841,658.5418119081944,536.4824938245227
355.0833333333333,528.3464599008238,547.2781175021313,658.5418166273437,536.482491614708
355.125,528.3464600619967,547.2781159404785,658.5418213464928,536.4824894048935
355.1666666666667,528.3464602154664,547.2781144582327,658.5418258269711,536.482487310269
355.2083333333333,528.3464603670831,547.2781129950862,658.5418302500434,536.4824852433503
355.25,528.3464605186999,547.2781115319395,658.5418346731157,536.4824831764319
355.2916666666667,528.3464606703168,547.2781100687932,658.5418390961879,536.4824811095134
355.3333333333333,528.3464608219334,547.2781086056467,658.5418435192603,536.4824790425947
355.375,528.3464609735503,547.2781071425003,658.5418479423325,536.4824769756764
355.4166666666667,528.3464611251671,547.2781056793538,658.5418523654047,536.4824749087578
355.4583333333333,528.3464612767838,547.2781042162071,658.541856788477,536.4824728418391
355.5,528.3464614284006,547.2781027530608,658.5418612115492,536.4824707749209
355.5416666666667,528.3464615800175,547.278101289914,658.5418656346214,536.4824687080021
355.5833333333333,528.3464617316342,547.2780998267677,658.5418700576938,536.4824666410836
355.625,528.3464618832512,547.2780983636211,658.5418744807661,536.482464574165
355.6666666666667,528.346462034868,547.2780969004747,658.5418789038382,536.4824625072466
355.7083333333333,528.3464621864848,547.2780954373281,658.5418833269105,536.4824604403279
355.75,528.3464623381014,547.2780939741817,658.5418877499827,536.4824583734095
355.7916666666667,528.3464624897183,547.2780925110351,658.541892173055,536.4824563064909
355.8333333333333,528.3464626413351,547.2780910478887,658.5418965961272,536.4824542395723
355.875,528.3464627929517,547.2780895847421,658.5419010191995,536.4824521726539
355.9166666666667,528.3464629445688,547.2780881215958,658.5419054422716,536.4824501057354
355.9583333333333,528.3464630961856,547.2780866584492,658.5419098653439,536.4824480388169
356,528.3464632478021,547.2780851953028,658.5419142884163,536.4824459718984
356.0416666666667,528.346463399419,547.2780837321562,658.5419187114884,536.4824439049798
356.0833333333333,528.346463551036,547.2780822690098,658.5419231345608,536.4824418380614
356.125,528.3464637026525,547.2780808058633,658.5419275576329,536.4824397711428
356.1666666666667,528.3464638542694,547.2780793427168,658.5419319807052,536.4824377042243
356.2083333333333,528.3464640058863,547.2780778795702,658.5419364037774,536.4824356373058
356.25,528.3464641575031,547.2780764164238,658.5419408268498,536.4824335703872
356.2916666666667,528.3464643091197,547.2780749532772,658.5419452499219,536.4824315034688
356.3333333333333,528.3464644607367,547.2780734901307,658.5419496729943,536.4824294365502
356.375,528.3464646123534,547.2780720269842,658.5419540960664,536.4824273696316
356.4166666666667,528.3464647639702,547.2780705638377,658.5419585191387,536.482425302713
356.4583333333333,528.346464915587,547.2780691006913,658.5419629422108,536.4824232357946
356.5,528.3464650672039,547.2780676375446,658.5419673652833,536.482421168876
356.5416666666667,528.3464652188206,547.2780661743983,658.5419717883555,536.4824191019576
356.5833333333333,528.3464653704375,547.2780647112517,658.5419762114275,536.482417035039
356.625,528.3464655220542,547.2780632481052,658.5419806345,536.4824149681205
356.6666666666667,528.3464656736709,547.2780617849587,658.5419850575722,536.4824129012019
356.7083333333333,528.3464658252877,547.2780603218123,658.5419894806445,536.4824108342834
356.75,528.3464659769046,547.2780588586658,658.5419939037167,536.482408767365
356.7916666666667,528.3464661285215,547.2780573955193,658.541998326789,536.4824067004463
356.8333333333333,528.3464662801382,547.2780559323727,658.5420027498611,536.4824046335278
356.875,528.3464664317551,547.2780544692264,658.5420071729335,536.4824025666094
356.9166666666667,528.3464665833718,547.2780530060797,658.5420115960056,536.4824004996908
356.9583333333333,528.3464667349886,547.2780515429333,658.542016019078,536.4823984327724
357,528.3464668866053,547.2780500797867,658.5420204421503,536.4823963658537
357.0416666666667,528.3464670382223,547.2780486166401,658.5420248652224,536.4823942989353
357.0833333333333,528.3464671898389,547.2780471534937,658.5420292882947,536.4823922320167
357.125,528.3464673414557,547.2780456903472,658.5420337113669,536.4823901650982
357.1666666666667,528.3464674930726,547.2780442272008,658.5420381344393,536.4823880981797
357.2083333333333,528.3464676446894,547.2780427640544,658.5420425575115,536.4823860312611
357.25,528.346467796306,547.2780413009077,658.5420469805837,536.4823839643425
357.2916666666667,528.3464679337333,547.2780399824798,658.542050968293,536.4823821066905
357.3333333333333,528.346468068329,547.2780386929261,658.542054869139,536.4823802907914
357.375,528.3464682029249,547.2780374033723,658.5420587699846,536.4823784748921
357.4166666666667,528.3464683375209,547.2780361138188,658.5420626708303,536.482376658993
357.4583333333333,528.3464684721168,547.278034824265,658.5420665716761,536.4823748430937
357.5,528.3464686067126,547.2780335347113,658.5420704725218,536.4823730271947
357.5416666666667,528.3464687413084,547.2780322451575,658.5420743733675,536.4823712112955
357.5833333333333,528.3464688759045,547.2780309556039,658.5420782742134,536.4823693953963
357.625,528.3464690105002,547.2780296660502,658.5420821750591,536.4823675794971
357.6666666666667,528.3464691450962,547.2780283764964,658.5420860759048,536.482365763598
357.7083333333333,528.3464692796921,547.2780270869426,658.5420899767504,536.4823639476988
357.75,528.3464694142879,547.2780257973889,658.5420938775962,536.4823621317995
357.7916666666667,528.3464695488838,547.2780245078353,658.5420977784419,536.4823603159002
357.8333333333333,528.3464696834799,547.2780232182814,658.5421016792877,536.4823585000012
357.875,528.3464698180755,547.2780219287278,658.5421055801336,536.482356684102
357.9166666666667,528.3464699526716,547.2780206391742,658.5421094809793,536.4823548682027
357.9583333333333,528.3464700872674,547.2780193496204,658.5421133818251,536.4823530523034
358,528.3464702218632,547.2780180600666,658.5421172826708,536.4823512364044
358.0416666666667,528.3464703564592,547.2780167705131,658.5421211835164,536.4823494205052
358.0833333333333,528.3464704910551,547.2780154809593,658.5421250843622,536.482347604606
358.125,528.346470625651,547.2780141914054,658.542128985208,536.482345788707
358.1666666666667,528.3464707602468,547.2780129018519,658.5421328860538,536.4823439728077
358.2083333333333,528.3464708948428,547.2780116122981,658.5421367868995,536.4823421569085
358.25,528.3464710294387,547.2780103227444,658.5421406877451,536.4823403410094
358.2916666666667,528.3464711640345,547.2780090331906,658.542144588591,536.4823385251103
358.3333333333333,528.3464712986305,547.278007743637,658.5421484894366,536.482336709211
358.375,528.3464714332265,547.2780064540833,658.5421523902824,536.4823348933119
358.4166666666667,528.3464715678222,547.2780051645295,658.5421562911281,536.4823330774128
358.4583333333333,528.3464717024182,547.2780038749759,658.5421601919739,536.4823312615135
358.5,528.346471837014,547.2780025854222,658.5421640928196,536.4823294456144
358.5416666666667,528.34647197161,547.2780012958684,658.5421679936653,536.4823276297152
358.5833333333333,528.3464721062059,547.2780000063146,658.5421718945111,536.4823258138159
358.625,528.3464722408017,547.2779987167611,658.5421757953568,536.4823239979169
358.6666666666667,528.3464723753978,547.2779974272073,658.5421796962025,536.4823221820176
358.7083333333333,528.3464725099934,547.2779961376535,658.5421835970484,536.4823203661184
358.75,528.3464726445894,547.2779948481,658.5421874978941,536.4823185502191
358.7916666666667,528.3464727791853,547.2779935585463,658.5421913987399,536.4823167343201
358.7962962962963,528.3464727941405,547.2779934152624,658.5421918321671,536.4823165325535
358.7962962962963,528.3464727941405,547.2779934152624,658.5421918321671,536.4823165325535
358.8333333333333,528.3464729233318,547.2779921715921,658.5421955925972,536.48231477758
358.875,528.3464730684342,547.2779907749126,658.5421998157171,536.4823128067844
358.9166666666667,528.3464732132288,547.2779893813853,658.5422040293591,536.4823108405569
358.9583333333333,528.3464733578617,547.2779879895179,658.5422082380106,536.4823088767339
359,528.3464735020069,547.2779866026597,658.5422124316023,536.4823069201676
359.0416666666667,528.3464736461523,547.2779852158013,658.5422166251938,536.4823049636011
359.0833333333333,528.3464737902975,547.2779838289431,658.5422208187854,536.4823030070346
359.125,528.3464739336596,547.2779824501164,658.5422249882264,536.4823010621009
359.1666666666667,528.3464740765165,547.2779810764683,658.5422291420965,536.4822991246672
359.2083333333333,528.3464742193736,547.2779797028201,658.5422332959666,536.4822971872335
