"time","santonio_plus10maize.sAntonio.digester.COD_tot","santonio_plus10manure.sAntonio.digester.COD_tot","santonio_plus10tomato.sAntonio.digester.COD_tot","santonio_plus20maize.sAntonio.digester.COD_tot","santonio_plus20manure.sAntonio.digester.COD_tot","santonio_plus20tomato.sAntonio.digester.COD_tot","santonio_plus30maize.sAntonio.digester.COD_tot","santonio_plus30manure.sAntonio.digester.COD_tot","santonio_plus30tomato.sAntonio.digester.COD_tot"
7.041666666666667,80.02986021843475,80.02986021843475,80.02986021843475,80.02986021843475,80.02986021843475,80.02986021843475,80.02986021843475,80.02986021843475,80.02986021843475
7.083333333333333,80.02986022025132,80.02986022025132,80.02986022025132,80.02986022025132,80.02986022025132,80.02986022025132,80.02986022025132,80.02986022025132,80.02986022025132
7.125,80.02986022206792,80.02986022206792,80.02986022206792,80.02986022206792,80.02986022206792,80.02986022206792,80.02986022206792,80.02986022206792,80.02986022206792
7.166666666666667,80.02986022388448,80.02986022388448,80.02986022388448,80.02986022388448,80.02986022388448,80.02986022388448,80.02986022388448,80.02986022388448,80.02986022388448
7.208333333333333,80.02986022570109,80.02986022570109,80.02986022570109,80.02986022570109,80.02986022570109,80.02986022570109,80.02986022570109,80.02986022570109,80.02986022570109
7.25,80.02986022751766,80.02986022751766,80.02986022751766,80.02986022751766,80.02986022751766,80.02986022751766,80.02986022751766,80.02986022751766,80.02986022751766
7.291666666666667,80.02986022933425,80.02986022933425,80.02986022933425,80.02986022933425,80.02986022933425,80.02986022933425,80.02986022933425,80.02986022933425,80.02986022933425
7.333333333333333,80.02986023115082,80.02986023115082,80.02986023115082,80.02986023115082,80.02986023115082,80.02986023115082,80.02986023115082,80.02986023115082,80.02986023115082
7.375,80.02986023296741,80.02986023296741,80.02986023296741,80.02986023296741,80.02986023296741,80.02986023296741,80.02986023296741,80.02986023296741,80.02986023296741
7.416666666666667,80.02986023478398,80.02986023478398,80.02986023478398,80.02986023478398,80.02986023478398,80.02986023478398,80.02986023478398,80.02986023478398,80.02986023478398
7.458333333333333,80.02986023660057,80.02986023660057,80.02986023660057,80.02986023660057,80.02986023660057,80.02986023660057,80.02986023660057,80.02986023660057,80.02986023660057
7.5,80.02986023841716,80.02986023841716,80.02986023841716,80.02986023841716,80.02986023841716,80.02986023841716,80.02986023841716,80.02986023841716,80.02986023841716
7.541666666666667,80.02986024023375,80.02986024023375,80.02986024023375,80.02986024023375,80.02986024023375,80.02986024023375,80.02986024023375,80.02986024023375,80.02986024023375
7.583333333333333,80.02986024205032,80.02986024205032,80.02986024205032,80.02986024205032,80.02986024205032,80.02986024205032,80.02986024205032,80.02986024205032,80.02986024205032
7.625,80.02986024386691,80.02986024386691,80.02986024386691,80.02986024386691,80.02986024386691,80.02986024386691,80.02986024386691,80.02986024386691,80.02986024386691
7.666666666666667,80.02986024568349,80.02986024568349,80.02986024568349,80.02986024568349,80.02986024568349,80.02986024568349,80.02986024568349,80.02986024568349,80.02986024568349
7.708333333333333,80.02986024750007,80.02986024750007,80.02986024750007,80.02986024750007,80.02986024750007,80.02986024750007,80.02986024750007,80.02986024750007,80.02986024750007
7.75,80.02986024931666,80.02986024931666,80.02986024931666,80.02986024931666,80.02986024931666,80.02986024931666,80.02986024931666,80.02986024931666,80.02986024931666
7.791666666666667,80.02986025113323,80.02986025113323,80.02986025113323,80.02986025113323,80.02986025113323,80.02986025113323,80.02986025113323,80.02986025113323,80.02986025113323
7.833333333333333,80.02986025294982,80.02986025294982,80.02986025294982,80.02986025294982,80.02986025294982,80.02986025294982,80.02986025294982,80.02986025294982,80.02986025294982
7.875,80.0298602547664,80.0298602547664,80.0298602547664,80.0298602547664,80.0298602547664,80.0298602547664,80.0298602547664,80.0298602547664,80.0298602547664
7.916666666666667,80.02986025658295,80.02986025658295,80.02986025658295,80.02986025658295,80.02986025658295,80.02986025658295,80.02986025658295,80.02986025658295,80.02986025658295
7.958333333333333,80.02986025839955,80.02986025839955,80.02986025839955,80.02986025839955,80.02986025839955,80.02986025839955,80.02986025839955,80.02986025839955,80.02986025839955
8,80.02986026021614,80.02986026021614,80.02986026021614,80.02986026021614,80.02986026021614,80.02986026021614,80.02986026021614,80.02986026021614,80.02986026021614
8.041666666666666,80.02986026203271,80.02986026203271,80.02986026203271,80.02986026203271,80.02986026203271,80.02986026203271,80.02986026203271,80.02986026203271,80.02986026203271
8.083333333333334,80.0298602638493,80.0298602638493,80.0298602638493,80.0298602638493,80.0298602638493,80.0298602638493,80.0298602638493,80.0298602638493,80.0298602638493
8.125,80.02986026566587,80.02986026566587,80.02986026566587,80.02986026566587,80.02986026566587,80.02986026566587,80.02986026566587,80.02986026566587,80.02986026566587
8.166666666666666,80.02986026748246,80.02986026748246,80.02986026748246,80.02986026748246,80.02986026748246,80.02986026748246,80.02986026748246,80.02986026748246,80.02986026748246
8.208333333333334,80.02986026929905,80.02986026929905,80.02986026929905,80.02986026929905,80.02986026929905,80.02986026929905,80.02986026929905,80.02986026929905,80.02986026929905
8.25,80.02986027230793,80.02986027230793,80.02986027230793,80.02986027230793,80.02986027230793,80.02986027230793,80.02986027230793,80.02986027230793,80.02986027230793
8.291666666666666,80.02986027551576,80.02986027551576,80.02986027551576,80.02986027551576,80.02986027551576,80.02986027551576,80.02986027551576,80.02986027551576,80.02986027551576
8.333333333333334,80.02986027872358,80.02986027872358,80.02986027872358,80.02986027872358,80.02986027872358,80.02986027872358,80.02986027872358,80.02986027872358,80.02986027872358
8.375,80.02986028193141,80.02986028193141,80.02986028193141,80.02986028193141,80.02986028193141,80.02986028193141,80.02986028193141,80.02986028193141,80.02986028193141
8.416666666666666,80.02986028513921,80.02986028513921,80.02986028513921,80.02986028513921,80.02986028513921,80.02986028513921,80.02986028513921,80.02986028513921,80.02986028513921
8.458333333333334,80.02986028834707,80.02986028834707,80.02986028834707,80.02986028834707,80.02986028834707,80.02986028834707,80.02986028834707,80.02986028834707,80.02986028834707
8.5,80.02986029155488,80.02986029155488,80.02986029155488,80.02986029155488,80.02986029155488,80.02986029155488,80.02986029155488,80.02986029155488,80.02986029155488
8.541666666666666,80.02986029476271,80.02986029476271,80.02986029476271,80.02986029476271,80.02986029476271,80.02986029476271,80.02986029476271,80.02986029476271,80.02986029476271
8.583333333333334,80.02986029797053,80.02986029797053,80.02986029797053,80.02986029797053,80.02986029797053,80.02986029797053,80.02986029797053,80.02986029797053,80.02986029797053
8.625,80.02986030117835,80.02986030117835,80.02986030117835,80.02986030117835,80.02986030117835,80.02986030117835,80.02986030117835,80.02986030117835,80.02986030117835
8.666666666666666,80.02986030438619,80.02986030438619,80.02986030438619,80.02986030438619,80.02986030438619,80.02986030438619,80.02986030438619,80.02986030438619,80.02986030438619
8.708333333333334,80.02986030759402,80.02986030759402,80.02986030759402,80.02986030759402,80.02986030759402,80.02986030759402,80.02986030759402,80.02986030759402,80.02986030759402
8.75,80.02986031080184,80.02986031080184,80.02986031080184,80.02986031080184,80.02986031080184,80.02986031080184,80.02986031080184,80.02986031080184,80.02986031080184
8.791666666666666,80.02986031400965,80.02986031400965,80.02986031400965,80.02986031400965,80.02986031400965,80.02986031400965,80.02986031400965,80.02986031400965,80.02986031400965
8.833333333333334,80.02986031721747,80.02986031721747,80.02986031721747,80.02986031721747,80.02986031721747,80.02986031721747,80.02986031721747,80.02986031721747,80.02986031721747
8.875,80.02986032042533,80.02986032042533,80.02986032042533,80.02986032042533,80.02986032042533,80.02986032042533,80.02986032042533,80.02986032042533,80.02986032042533
8.916666666666666,80.02986032363314,80.02986032363314,80.02986032363314,80.02986032363314,80.02986032363314,80.02986032363314,80.02986032363314,80.02986032363314,80.02986032363314
8.958333333333334,80.02986032684096,80.02986032684096,80.02986032684096,80.02986032684096,80.02986032684096,80.02986032684096,80.02986032684096,80.02986032684096,80.02986032684096
9,80.02986033004878,80.02986033004878,80.02986033004878,80.02986033004878,80.02986033004878,80.02986033004878,80.02986033004878,80.02986033004878,80.02986033004878
9.041666666666666,80.02986033325661,80.02986033325661,80.02986033325661,80.02986033325661,80.02986033325661,80.02986033325661,80.02986033325661,80.02986033325661,80.02986033325661
9.083333333333334,80.02986033646445,80.02986033646445,80.02986033646445,80.02986033646445,80.02986033646445,80.02986033646445,80.02986033646445,80.02986033646445,80.02986033646445
9.125,80.02986033967227,80.02986033967227,80.02986033967227,80.02986033967227,80.02986033967227,80.02986033967227,80.02986033967227,80.02986033967227,80.02986033967227
9.166666666666666,80.0298603428801,80.0298603428801,80.0298603428801,80.0298603428801,80.0298603428801,80.0298603428801,80.0298603428801,80.0298603428801,80.0298603428801
9.208333333333334,80.0298603460879,80.0298603460879,80.0298603460879,80.0298603460879,80.0298603460879,80.0298603460879,80.0298603460879,80.0298603460879,80.0298603460879
9.25,80.02986034929573,80.02986034929573,80.02986034929573,80.02986034929573,80.02986034929573,80.02986034929573,80.02986034929573,80.02986034929573,80.02986034929573
9.291666666666666,80.02986035250359,80.02986035250359,80.02986035250359,80.02986035250359,80.02986035250359,80.02986035250359,80.02986035250359,80.02986035250359,80.02986035250359
9.333333333333334,80.02986035571141,80.02986035571141,80.02986035571141,80.02986035571141,80.02986035571141,80.02986035571141,80.02986035571141,80.02986035571141,80.02986035571141
9.375,80.02986035891922,80.02986035891922,80.02986035891922,80.02986035891922,80.02986035891922,80.02986035891922,80.02986035891922,80.02986035891922,80.02986035891922
9.416666666666666,80.02986036212705,80.02986036212705,80.02986036212705,80.02986036212705,80.02986036212705,80.02986036212705,80.02986036212705,80.02986036212705,80.02986036212705
9.458333333333334,80.02986036533487,80.02986036533487,80.02986036533487,80.02986036533487,80.02986036533487,80.02986036533487,80.02986036533487,80.02986036533487,80.02986036533487
9.5,80.02986036854271,80.02986036854271,80.02986036854271,80.02986036854271,80.02986036854271,80.02986036854271,80.02986036854271,80.02986036854271,80.02986036854271
9.541666666666666,80.02986037175054,80.02986037175054,80.02986037175054,80.02986037175054,80.02986037175054,80.02986037175054,80.02986037175054,80.02986037175054,80.02986037175054
9.583333333333334,80.02986037495836,80.02986037495836,80.02986037495836,80.02986037495836,80.02986037495836,80.02986037495836,80.02986037495836,80.02986037495836,80.02986037495836
9.625,80.02986037816618,80.02986037816618,80.02986037816618,80.02986037816618,80.02986037816618,80.02986037816618,80.02986037816618,80.02986037816618,80.02986037816618
9.666666666666666,80.02986038137401,80.02986038137401,80.02986038137401,80.02986038137401,80.02986038137401,80.02986038137401,80.02986038137401,80.02986038137401,80.02986038137401
9.708333333333334,80.02986038458185,80.02986038458185,80.02986038458185,80.02986038458185,80.02986038458185,80.02986038458185,80.02986038458185,80.02986038458185,80.02986038458185
9.75,80.02986038778967,80.02986038778967,80.02986038778967,80.02986038778967,80.02986038778967,80.02986038778967,80.02986038778967,80.02986038778967,80.02986038778967
9.791666666666666,80.0298603909975,80.0298603909975,80.0298603909975,80.0298603909975,80.0298603909975,80.0298603909975,80.0298603909975,80.0298603909975,80.0298603909975
9.833333333333334,80.02986039420531,80.02986039420531,80.02986039420531,80.02986039420531,80.02986039420531,80.02986039420531,80.02986039420531,80.02986039420531,80.02986039420531
9.875,80.02986039741313,80.02986039741313,80.02986039741313,80.02986039741313,80.02986039741313,80.02986039741313,80.02986039741313,80.02986039741313,80.02986039741313
9.916666666666666,80.02986040062098,80.02986040062098,80.02986040062098,80.02986040062098,80.02986040062098,80.02986040062098,80.02986040062098,80.02986040062098,80.02986040062098
9.958333333333334,80.02986040382879,80.02986040382879,80.02986040382879,80.02986040382879,80.02986040382879,80.02986040382879,80.02986040382879,80.02986040382879,80.02986040382879
10,80.02986040703662,80.02986040703662,80.02986040703662,80.02986040703662,80.02986040703662,80.02986040703662,80.02986040703662,80.02986040703662,80.02986040703662
10.04166666666667,80.02986041024444,80.02986041024444,80.02986041024444,80.02986041024444,80.02986041024444,80.02986041024444,80.02986041024444,80.02986041024444,80.02986041024444
10.08333333333333,80.02986041345227,80.02986041345227,80.02986041345227,80.02986041345227,80.02986041345227,80.02986041345227,80.02986041345227,80.02986041345227,80.02986041345227
10.125,80.02986041666011,80.02986041666011,80.02986041666011,80.02986041666011,80.02986041666011,80.02986041666011,80.02986041666011,80.02986041666011,80.02986041666011
10.16666666666667,80.02986041986793,80.02986041986793,80.02986041986793,80.02986041986793,80.02986041986793,80.02986041986793,80.02986041986793,80.02986041986793,80.02986041986793
10.20833333333333,80.02986042307575,80.02986042307575,80.02986042307575,80.02986042307575,80.02986042307575,80.02986042307575,80.02986042307575,80.02986042307575,80.02986042307575
10.25,80.02986042628358,80.02986042628358,80.02986042628358,80.02986042628358,80.02986042628358,80.02986042628358,80.02986042628358,80.02986042628358,80.02986042628358
10.29166666666667,80.02986042949141,80.02986042949141,80.02986042949141,80.02986042949141,80.02986042949141,80.02986042949141,80.02986042949141,80.02986042949141,80.02986042949141
10.33333333333333,80.02986043269924,80.02986043269924,80.02986043269924,80.02986043269924,80.02986043269924,80.02986043269924,80.02986043269924,80.02986043269924,80.02986043269924
10.375,80.02986043590705,80.02986043590705,80.02986043590705,80.02986043590705,80.02986043590705,80.02986043590705,80.02986043590705,80.02986043590705,80.02986043590705
10.41666666666667,80.02986043911487,80.02986043911487,80.02986043911487,80.02986043911487,80.02986043911487,80.02986043911487,80.02986043911487,80.02986043911487,80.02986043911487
10.45833333333333,80.0298604423227,80.0298604423227,80.0298604423227,80.0298604423227,80.0298604423227,80.0298604423227,80.0298604423227,80.0298604423227,80.0298604423227
